time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection,gameId_playId,dir_rad,v_x,v_y,v_theta
2019-09-08T17:26:26Z,90.27,23.64,0.26,0.08,0.01,257.28,185.81,None,37874,Jake McQuaide,44,LS,away,6,2019090800,595,left,2019090800_595,3.2429962831306636,-0.02631978312163864,-0.25866439456645346,1.4693926972540263
2019-09-08T17:26:26Z,90.22,23.67,0.18,0.1,0.05,254.82,227.35,None,37874,Jake McQuaide,44,LS,away,7,2019090800,595,left,2019090800_595,3.9680060544091083,-0.13239110181506408,-0.12195325399591983,0.7443829259755815
2019-09-08T17:26:26Z,90.22,23.66,0.14,0.09,0,254.82,226.73,None,37874,Jake McQuaide,44,LS,away,8,2019090800,595,left,2019090800_595,3.9571850130467436,-0.10193844521408293,-0.09596120772132569,0.7552039673379463
2019-09-08T17:26:26Z,90.21,23.67,0.12,0.08,0.01,254.82,238.09,None,37874,Jake McQuaide,44,LS,away,9,2019090800,595,left,2019090800_595,4.155454416073299,-0.10186553337728217,-0.06343038002220869,0.5569345643113908
2019-09-08T17:26:26Z,90.21,23.67,0.1,0.08,0,245.2,243.27,None,37874,Jake McQuaide,44,LS,away,10,2019090800,595,left,2019090800_595,4.245862471326606,-0.08931360029996427,-0.04497867051679298,0.46652650905808396
2019-09-08T17:26:26Z,90.21,23.67,0.08,0.07,0,244.2,242.72,ball_snap,37874,Jake McQuaide,44,LS,away,11,2019090800,595,left,2019090800_595,4.236263160440637,-0.07110218219286493,-0.03666714724944718,0.476125819944053
2019-09-08T17:26:27Z,90.23,23.67,0.04,0.16,0.02,247.08,229.32,None,37874,Jake McQuaide,44,LS,away,12,2019090800,595,left,2019090800_595,4.002389040673396,-0.030334476611548863,-0.02607334901203516,0.7099999397112936
2019-09-08T17:26:27Z,90.35,23.71,0.18,0.65,0.13,246.16,74.63,None,37874,Jake McQuaide,44,LS,away,13,2019090800,595,left,2019090800_595,1.302539220763368,0.1735621770473305,0.04770923074826396,0.2682571060315287
2019-09-08T17:26:27Z,90.5,23.74,0.53,1.88,0.14,266.65,74.76,None,37874,Jake McQuaide,44,LS,away,14,2019090800,595,left,2019090800_595,1.3048081487909609,0.5113616048728926,0.13931729634837034,0.26598817800393576
2019-09-08T17:26:27Z,90.6,23.78,0.92,2.77,0.11,264.98,72.54,None,37874,Jake McQuaide,44,LS,away,15,2019090800,595,left,2019090800_595,1.2660618393966867,0.8776125185220022,0.2760367137419741,0.30473448739820985
2019-09-08T17:26:27Z,90.7,23.8,1.24,3.45,0.1,275.12,75.87,None,37874,Jake McQuaide,44,LS,away,16,2019090800,595,left,2019090800_595,1.3241813034880978,1.2024829640177048,0.30271227468868,0.24661502330679883
2019-09-08T17:26:27Z,90.85,23.84,1.67,3,0.15,284.01,75.7,None,37874,Jake McQuaide,44,LS,away,17,2019090800,595,left,2019090800_595,1.3212142437597076,1.6182562714494722,0.4124883512469804,0.249582083035189
2019-09-08T17:26:27Z,91.02,23.89,2.05,3.04,0.18,299.52,74.08,None,37874,Jake McQuaide,44,LS,away,18,2019090800,595,left,2019090800_595,1.2929399098773993,1.9713735233592942,0.5623045717384505,0.27785641691749735
2019-09-08T17:26:27Z,91.23,23.95,2.29,1.7,0.22,300.61,72.84,None,37874,Jake McQuaide,44,LS,away,19,2019090800,595,left,2019090800_595,1.2712978271526698,2.18805967096536,0.6756440455557639,0.29949849964222686
2019-09-08T17:26:27Z,91.47,24.03,2.51,0.85,0.25,316,71.09,None,37874,Jake McQuaide,44,LS,away,20,2019090800,595,left,2019090800_595,1.240754565242769,2.3745323135106537,0.8134471661354172,0.3300417615521277
2019-09-08T17:26:27Z,91.71,24.11,2.55,0.22,0.25,325.93,70.49,None,37874,Jake McQuaide,44,LS,away,21,2019090800,595,left,2019090800_595,1.2302825897308027,2.403587201941455,0.8516270091203343,0.3405137370640939
2019-09-08T17:26:28Z,91.94,24.2,2.51,0.66,0.25,331.32,70.18,None,37874,Jake McQuaide,44,LS,away,22,2019090800,595,left,2019090800_595,1.2248720690496206,2.361313799184697,0.8510564856576387,0.34592425774527596
2019-09-08T17:26:28Z,92.18,24.28,2.44,1.08,0.25,336.63,70.12,None,37874,Jake McQuaide,44,LS,away,23,2019090800,595,left,2019090800_595,1.223824871498424,2.294592798422857,0.8297251890993562,0.34697145529647266
2019-09-08T17:26:28Z,92.4,24.37,2.29,1.42,0.23,341.72,69.21,None,37874,Jake McQuaide,44,LS,away,24,2019090800,595,left,2019090800_595,1.2079423753052754,2.140892695632972,0.8128213000318005,0.36285395148962124
2019-09-08T17:26:28Z,92.59,24.48,2.13,1.69,0.22,340.22,64.91,None,37874,Jake McQuaide,44,LS,away,25,2019090800,595,left,2019090800_595,1.1328932174695192,1.92901921082652,0.9032081068404053,0.43790310932537746
2019-09-08T17:26:28Z,92.74,24.59,1.89,1.95,0.19,339.24,60.34,None,37874,Jake McQuaide,44,LS,away,26,2019090800,595,left,2019090800_595,1.0531316706533784,1.6423669044708737,0.9352705229497825,0.5176646561415181
2019-09-08T17:26:28Z,92.86,24.68,1.59,2.21,0.15,336.56,54.08,None,37874,Jake McQuaide,44,LS,away,27,2019090800,595,left,2019090800_595,0.9438740594785334,1.2876406845691235,0.9327815754196473,0.6269222673163632
2019-09-08T17:26:28Z,92.96,24.78,1.34,2.29,0.13,333.96,46.58,None,37874,Jake McQuaide,44,LS,away,28,2019090800,595,left,2019090800_595,0.8129743655789586,0.9732886158183331,0.9210370624021779,0.757821961215938
2019-09-08T17:26:28Z,92.97,24.87,1,3.06,0.1,337.94,23.76,None,37874,Jake McQuaide,44,LS,away,29,2019090800,595,left,2019090800_595,0.4146902302738527,0.40290643571366264,0.9152411726209175,1.156106096521044
2019-09-08T17:26:28Z,92.97,24.96,0.9,3.47,0.09,337.94,354.76,None,37874,Jake McQuaide,44,LS,away,30,2019090800,595,left,2019090800_595,6.191730054375084,-0.08219503487132793,0.8962387942074931,-1.4793410739903938
2019-09-08T17:26:28Z,92.92,25.05,0.98,3.26,0.09,337.36,328.71,None,37874,Jake McQuaide,44,LS,away,31,2019090800,595,left,2019090800_595,5.737071784230561,-0.5089825733130834,0.8374585005023185,-1.0246828038458708
2019-09-08T17:26:29Z,92.8,25.11,1.33,3.61,0.13,327.09,300.52,punt,37874,Jake McQuaide,44,LS,away,32,2019090800,595,left,2019090800_595,5.245063468093359,-1.1457310850430582,0.6754259994744478,-0.5326744877086689
2019-09-08T17:26:29Z,92.65,25.16,1.74,3.65,0.17,319.75,287.13,None,37874,Jake McQuaide,44,LS,away,33,2019090800,595,left,2019090800_595,5.011363881251318,-1.6628117288615225,0.5125008823022207,-0.2989749008666285
2019-09-08T17:26:29Z,92.44,25.19,2.17,3.55,0.21,321.16,277.28,None,37874,Jake McQuaide,44,LS,away,34,2019090800,595,left,2019090800_595,4.839448949929876,-2.1525070572830134,0.2749788507264164,-0.12705996954518622
2019-09-08T17:26:29Z,92.21,25.18,2.42,2.72,0.23,317.73,269.35,None,37874,Jake McQuaide,44,LS,away,35,2019090800,595,left,2019090800_595,4.701044340246726,-2.4198442736297565,-0.02745344024480187,0.011344640137963508
2019-09-08T17:26:29Z,91.94,25.17,2.7,1.95,0.27,312.92,266.18,None,37874,Jake McQuaide,44,LS,away,36,2019090800,595,left,2019090800_595,4.645717402958506,-2.694001338578456,-0.17987992588804277,0.06667157742618388
2019-09-08T17:26:29Z,91.65,25.14,2.91,1.45,0.29,301.5,263.52,None,37874,Jake McQuaide,44,LS,away,37,2019090800,595,left,2019090800_595,4.599291644855457,-2.8914089136132244,-0.3284120799818324,0.1130973355292328
2019-09-08T17:26:29Z,91.35,25.11,3.04,0.84,0.31,302.16,261.97,None,37874,Jake McQuaide,44,LS,away,38,2019090800,595,left,2019090800_595,4.572239041449545,-3.0101929888929453,-0.4246624184216865,0.14014993893514502
2019-09-08T17:26:29Z,91.02,25.05,3.18,0.66,0.33,293.1,260.23,None,37874,Jake McQuaide,44,LS,away,39,2019090800,595,left,2019090800_595,4.541870312464844,-3.1338800939412783,-0.5396253856135815,0.1705186679198462
2019-09-08T17:26:29Z,90.69,24.99,3.22,0.82,0.34,283.92,258.94,None,37874,Jake McQuaide,44,LS,away,40,2019090800,595,left,2019090800_595,4.519355565114117,-3.160194394320115,-0.6177146510385865,0.19303341527057258
2019-09-08T17:26:29Z,90.35,24.9,3.29,0.97,0.35,274.5,256.88,None,37874,Jake McQuaide,44,LS,away,41,2019090800,595,left,2019090800_595,4.483401782523034,-3.2041204447300955,-0.7468012959700967,0.22898719786165617
2019-09-08T17:26:30Z,89.99,24.82,3.36,1.05,0.37,268.47,256.11,None,37874,Jake McQuaide,44,LS,away,42,2019090800,595,left,2019090800_595,4.469962747282677,-3.2617482055068585,-0.8065969525561,0.24242623310201258
2019-09-08T17:26:30Z,89.65,24.72,3.34,1.02,0.35,269.85,255,None,37874,Jake McQuaide,44,LS,away,43,2019090800,595,left,2019090800_595,4.4505895925855405,-3.226192259805488,-0.8644556106424188,0.2617993877991493
2019-09-08T17:26:30Z,89.28,24.63,3.51,0.65,0.38,260.99,254.99,None,37874,Jake McQuaide,44,LS,away,44,2019090800,595,left,2019090800_595,4.450415059660341,-3.390241043354608,-0.9090465708388421,0.2619739207243487
2019-09-08T17:26:30Z,88.9,24.52,3.66,0.51,0.39,236.26,254.06,None,37874,Jake McQuaide,44,LS,away,45,2019090800,595,left,2019090800_595,4.434183497616794,-3.5192723250189104,-1.0051479007369974,0.27820548276789586
2019-09-08T17:26:30Z,88.52,24.42,3.77,0.67,0.39,236.26,254.42,None,37874,Jake McQuaide,44,LS,away,46,2019090800,595,left,2019090800_595,4.440466682923973,-3.6314765482358684,-1.0125601609844737,0.2719222974607167
2019-09-08T17:26:30Z,88.14,24.32,3.84,0.68,0.4,241.15,254.95,None,37874,Jake McQuaide,44,LS,away,47,2019090800,595,left,2019090800_595,4.449716927959543,-3.708286449773846,-0.9971016028588467,0.2626720524251464
2019-09-08T17:26:30Z,87.67,24.2,4.25,0.32,0.48,249.1,255.47,None,37874,Jake McQuaide,44,LS,away,48,2019090800,595,left,2019090800_595,4.458792640069914,-4.11406973828807,-1.0662692851725262,0.25359634031477557
2019-09-08T17:26:30Z,87.24,24.09,4.35,0.57,0.45,250.29,255.98,None,37874,Jake McQuaide,44,LS,away,49,2019090800,595,left,2019090800_595,4.467693819255084,-4.220418809138886,-1.0538335141125008,0.24469516112960593
2019-09-08T17:26:30Z,86.78,24,4.44,0.86,0.47,242.11,257.2,None,37874,Jake McQuaide,44,LS,away,50,2019090800,595,left,2019090800_595,4.488986836129415,-4.329663133116701,-0.983675329430437,0.22340214425527466
2019-09-08T17:26:30Z,86.28,23.89,4.67,0.79,0.51,245.69,257.99,None,37874,Jake McQuaide,44,LS,away,51,2019090800,595,left,2019090800_595,4.502774937220171,-4.567779763529721,-0.9717448388792026,0.20961404316451857
2019-09-08T17:26:31Z,85.71,23.77,5.11,0.29,0.58,263.39,258.07,None,37874,Jake McQuaide,44,LS,away,52,2019090800,595,left,2019090800_595,4.504171200621766,-4.999628510677844,-1.0563213314220454,0.20821777976292408
2019-09-08T17:26:31Z,85.19,23.66,5.22,0.33,0.53,267.28,258.7,None,37874,Jake McQuaide,44,LS,away,53,2019090800,595,left,2019090800_595,4.51516677490933,-5.11880851761332,-1.0228388729459441,0.1972222054753596
2019-09-08T17:26:31Z,84.63,23.57,5.4,0.42,0.56,271,259.6,None,37874,Jake McQuaide,44,LS,away,54,2019090800,595,left,2019090800_595,4.53087473817728,-5.311285942392285,-0.9748033843530216,0.18151424220740983
2019-09-08T17:26:31Z,84.05,23.48,5.64,0.59,0.59,261.97,260.98,None,37874,Jake McQuaide,44,LS,away,55,2019090800,595,left,2019090800_595,4.554960281854802,-5.570253924141996,-0.8842348220810455,0.1574286985298878
2019-09-08T17:26:31Z,83.44,23.4,5.92,0.83,0.61,256.91,262.21,None,37874,Jake McQuaide,44,LS,away,56,2019090800,595,left,2019090800_595,4.576427831654331,-5.865367352325959,-0.8024125013163532,0.1359611487303589
2019-09-08T17:26:31Z,82.81,23.31,6.19,0.82,0.63,264.82,262.57,None,37874,Jake McQuaide,44,LS,away,57,2019090800,595,left,2019090800_595,4.582711016961511,-6.138026217354527,-0.8004587154054099,0.12967796342317878
2019-09-08T17:26:31Z,82.17,23.23,6.39,0.56,0.65,268.04,263.2,None,37874,Jake McQuaide,44,LS,away,58,2019090800,595,left,2019090800_595,4.5937065912490755,-6.345049596800771,-0.7566013574785404,0.11868238913561432
2019-09-08T17:26:31Z,81.49,23.16,6.6,0.8,0.68,261.47,264.17,None,37874,Jake McQuaide,44,LS,away,59,2019090800,595,left,2019090800_595,4.61063628499342,-6.565862552710824,-0.6704095307419944,0.1017526953912695
2019-09-08T17:26:31Z,80.81,23.1,6.68,1.28,0.69,263.47,265.1,None,37874,Jake McQuaide,44,LS,away,60,2019090800,595,left,2019090800_595,4.626867847036968,-6.655586578555255,-0.57058504655761,0.08552113334772145
2019-09-08T17:26:31Z,80.1,23.06,6.79,1.62,0.71,267.27,265.99,None,37874,Jake McQuaide,44,LS,away,61,2019090800,595,left,2019090800_595,4.642401277379718,-6.773377131197331,-0.47482864127284535,0.069987703004972
2019-09-08T17:26:32Z,79.39,23.01,6.82,2.07,0.71,269.17,266.26,None,37874,Jake McQuaide,44,LS,away,62,2019090800,595,left,2019090800_595,4.647113666360102,-6.805475603131074,-0.4448615685668451,0.06527531402458758
2019-09-08T17:26:32Z,78.64,22.95,7,2.19,0.75,271.9,266.38,None,37874,Jake McQuaide,44,LS,away,63,2019090800,595,left,2019090800_595,4.649208061462494,-6.986033247195488,-0.44197224921851214,0.06318091892219542
2019-09-08T17:26:32Z,77.9,22.91,7,2.46,0.74,280.38,266.52,None,37874,Jake McQuaide,44,LS,away,64,2019090800,595,left,2019090800_595,4.651651522415286,-6.987092333003677,-0.42490084735293826,0.06073745796940351
2019-09-08T17:26:32Z,77.16,22.86,6.97,2.7,0.74,283.5,266.6,None,37874,Jake McQuaide,44,LS,away,65,2019090800,595,left,2019090800_595,4.653047785816883,-6.957731600628644,-0.41336542382445285,0.05934119456780725
2019-09-08T17:26:32Z,76.4,22.83,7,2.72,0.75,283.5,267.15,None,37874,Jake McQuaide,44,LS,away,66,2019090800,595,left,2019090800_595,4.662647096702851,-6.991341892945162,-0.3480496170806095,0.04974188368183904
2019-09-08T17:26:32Z,75.67,22.8,6.93,2.87,0.74,283.5,267.57,None,37874,Jake McQuaide,44,LS,away,67,2019090800,595,left,2019090800_595,4.669977479561227,-6.9237683160116275,-0.2938235970671993,0.04241150082346242
2019-09-08T17:26:32Z,74.93,22.77,6.88,2.79,0.74,286.22,267.52,None,37874,Jake McQuaide,44,LS,away,68,2019090800,595,left,2019090800_595,4.669104814935229,-6.873556100871616,-0.2977020795536765,0.04328416544946042
2019-09-08T17:26:32Z,74.17,22.72,6.96,2.67,0.76,286.96,267.13,None,37874,Jake McQuaide,44,LS,away,69,2019090800,595,left,2019090800_595,4.662298030852453,-6.951270146347874,-0.34848723433262424,0.05009094953223699
2019-09-08T17:26:32Z,73.44,22.68,6.88,2.6,0.73,282.8,267,None,37874,Jake McQuaide,44,LS,away,70,2019090800,595,left,2019090800_595,4.6600291028248595,-6.870571199111468,-0.3600713789514568,0.052359877559830355
2019-09-08T17:26:32Z,72.71,22.65,6.87,2.4,0.73,294.15,267.14,None,37874,Jake McQuaide,44,LS,away,71,2019090800,595,left,2019090800_595,4.662472563777651,-6.861442963879939,-0.34278339140406855,0.04991641660703846
2019-09-08T17:26:33Z,71.99,22.61,6.86,2.29,0.73,291.95,267.17,None,37874,Jake McQuaide,44,LS,away,72,2019090800,595,left,2019090800_595,4.6629961625532506,-6.851633700056534,-0.33869697407802873,0.049392817831439305
2019-09-08T17:26:33Z,71.25,22.58,6.91,2.15,0.74,280.58,267.28,None,37874,Jake McQuaide,44,LS,away,73,2019090800,595,left,2019090800_595,4.664916024730443,-6.902214992595453,-0.3279149218784534,0.04747295565424655
2019-09-08T17:26:33Z,70.52,22.54,6.95,2.05,0.73,281.76,267.24,None,37874,Jake McQuaide,44,LS,away,74,2019090800,595,left,2019090800_595,4.6642178930296465,-6.9419379826843945,-0.33465959505701626,0.04817108735504335
2019-09-08T17:26:33Z,69.81,22.51,6.87,2.23,0.71,286.36,267.19,None,37874,Jake McQuaide,44,LS,away,75,2019090800,595,left,2019090800_595,4.663345228403649,-6.861739486138381,-0.3367955230839429,0.04904375198104046
2019-09-08T17:26:33Z,69.06,22.48,6.99,2.17,0.75,305.18,267.57,None,37874,Jake McQuaide,44,LS,away,76,2019090800,595,left,2019090800_595,4.669977479561227,-6.983714362037703,-0.29636752431453434,0.042411500823462414
2019-09-08T17:26:33Z,68.3,22.45,7.07,2.18,0.75,290.49,267.75,None,37874,Jake McQuaide,44,LS,away,77,2019090800,595,left,2019090800_595,4.673119072214817,-7.0645492862219115,-0.27756689741661794,0.039269908169872816
2019-09-08T17:26:33Z,67.56,22.44,7.07,2.28,0.74,295.11,268.38,None,37874,Jake McQuaide,44,LS,away,78,2019090800,595,left,2019090800_595,4.6841146465023815,-7.067174175087314,-0.19987290706583333,0.02827433388230834
2019-09-08T17:26:33Z,66.83,22.42,6.97,2.53,0.73,307.79,268.72,None,37874,Jake McQuaide,44,LS,away,79,2019090800,595,left,2019090800_595,4.690048765959163,-6.968260760483211,-0.1556983426692065,0.022340214425527104
2019-09-08T17:26:33Z,66.06,22.41,7.05,2.64,0.77,318.62,269.08,punt_received,37874,Jake McQuaide,44,LS,away,80,2019090800,595,left,2019090800_595,4.696331951266342,-7.049091175177994,-0.11319719090033672,0.016057029118347905
2019-09-08T17:26:33Z,65.3,22.41,7.08,2.48,0.76,299.59,269.77,None,37874,Jake McQuaide,44,LS,away,81,2019090800,595,left,2019090800_595,4.708374723105103,-7.079942955590869,-0.028420865209122657,0.004014257279586892
2019-09-08T17:26:34Z,64.55,22.41,7.02,2.76,0.75,295.15,270.19,None,37874,Jake McQuaide,44,LS,away,82,2019090800,595,left,2019090800_595,4.715705105963479,-7.019961401657492,0.023279158897431693,-0.0033161255787888364
2019-09-08T17:26:34Z,63.8,22.43,6.99,2.92,0.75,289.03,270.89,None,37874,Jake McQuaide,44,LS,away,83,2019090800,595,left,2019090800_595,4.727922410727439,-6.9891567172898785,0.10857431170295322,-0.01553343034274927
2019-09-08T17:26:34Z,63.05,22.46,6.94,3.04,0.75,267,271.64,None,37874,Jake McQuaide,44,LS,away,84,2019090800,595,left,2019090800_595,4.741012380117397,-6.937157226525541,0.19861927012372474,-0.028623399732706816
2019-09-08T17:26:34Z,62.3,22.5,6.94,2.83,0.76,281.41,272.53,None,37874,Jake McQuaide,44,LS,away,85,2019090800,595,left,2019090800_595,4.756545810460145,-6.933235204309353,0.3063488236070941,-0.04415683007545537
2019-09-08T17:26:34Z,61.55,22.55,6.91,2.71,0.74,284.4,273.65,None,37874,Jake McQuaide,44,LS,away,86,2019090800,595,left,2019090800_595,4.776093498082482,-6.895983433645741,0.43990053748944113,-0.06370451769779242
2019-09-08T17:26:34Z,60.81,22.61,6.9,2.67,0.75,285.74,274.53,None,37874,Jake McQuaide,44,LS,away,87,2019090800,595,left,2019090800_595,4.791452395500032,-6.878445200353611,0.54496938054571,-0.07906341511534247
2019-09-08T17:26:34Z,60.08,22.68,6.87,2.57,0.73,278.54,275.38,None,37874,Jake McQuaide,44,LS,away,88,2019090800,595,left,2019090800_595,4.806287694141985,-6.839735959620893,0.6441366335404787,-0.09389871375729512
2019-09-08T17:26:34Z,59.37,22.77,6.84,2.34,0.72,273.48,276.5,None,37874,Jake McQuaide,44,LS,away,89,2019090800,595,left,2019090800_595,4.825835381764321,-6.796031492827859,0.774309982172481,-0.11344640137963129
2019-09-08T17:26:34Z,58.63,22.86,6.92,2.03,0.74,291.29,277.51,None,37874,Jake McQuaide,44,LS,away,90,2019090800,595,left,2019090800_595,4.843463207209464,-6.860640690874081,0.9044386716205846,-0.1310742268247738
2019-09-08T17:26:34Z,57.88,22.99,7.06,2.24,0.76,283.67,278.84,None,37874,Jake McQuaide,44,LS,away,91,2019090800,595,left,2019090800_595,4.866676086260989,-6.9761366347573155,1.0849505302993654,-0.1542871058762987
2019-09-08T17:26:35Z,57.14,23.11,7.07,2.54,0.75,281.31,279.72,None,37874,Jake McQuaide,44,LS,away,92,2019090800,595,left,2019090800_595,4.882034983678539,-6.968507287703416,1.1936524541190279,-0.16964600329384874
2019-09-08T17:26:35Z,56.43,23.25,6.95,2.84,0.73,281.31,280.47,None,37874,Jake McQuaide,44,LS,away,93,2019090800,595,left,2019090800_595,4.895124953068497,-6.834283827972348,1.2629586528131596,-0.1827359726838072
2019-09-08T17:26:35Z,55.69,23.39,6.94,2.86,0.75,291.06,281.14,None,37874,Jake McQuaide,44,LS,away,94,2019090800,595,left,2019090800_595,4.906818659056858,-6.809236653110378,1.340856518028005,-0.19442967867216845
2019-09-08T17:26:35Z,54.96,23.54,6.93,2.88,0.75,285.23,281.73,None,37874,Jake McQuaide,44,LS,away,95,2019090800,595,left,2019090800_595,4.917116101643624,-6.785277325716016,1.4088689126828342,-0.20472712125893436
2019-09-08T17:26:35Z,54.26,23.68,6.78,3,0.71,288.33,281.82,None,37874,Jake McQuaide,44,LS,away,96,2019090800,595,left,2019090800_595,4.918686897970419,-6.636236517533636,1.3887997995942543,-0.20629791758572918
2019-09-08T17:26:35Z,53.55,23.82,6.73,2.99,0.72,289.86,281.59,None,37874,Jake McQuaide,44,LS,away,97,2019090800,595,left,2019090800_595,4.914672640690832,-6.592777516842835,1.3521037731666963,-0.20228366030614245
2019-09-08T17:26:35Z,52.85,23.95,6.68,2.69,0.72,293.1,280.93,None,37874,Jake McQuaide,44,LS,away,98,2019090800,595,left,2019090800_595,4.90315346762767,-6.5588219139311965,1.2665919237607346,-0.1907644872429797
2019-09-08T17:26:35Z,52.13,24.05,6.73,2.32,0.72,293.76,279.15,None,37874,Jake McQuaide,44,LS,away,99,2019090800,595,left,2019090800_595,4.872086606942171,-6.644363521673352,1.0702025003972386,-0.1596976265574808
